time,x0,x1,x2,x3,x4,x5
2.62,5.787491430080994e-10,4.844333208433058e-10,8.209641959259921e-10,3.2150415218617504e-15,1.835806839310516e-08,1e-05
2.622,5.783901046386044e-10,4.842817122801755e-10,8.205293544796815e-10,3.21263202302491e-15,1.8358938078407278e-08,1e-05
2.624,5.780315855280766e-10,4.841302746253524e-10,8.20095117744629e-10,3.2102262491215915e-15,1.8359806554283162e-08,1e-05
2.626,5.776735286710822e-10,4.839789969503386e-10,8.196614232514023e-10,3.2078236997083276e-15,1.836067394567217e-08,1e-05
2.628,5.773156549780791e-10,4.838278261877849e-10,8.192279653780133e-10,3.2054219178355546e-15,1.836154086382073e-08,1e-05
2.63,5.769582860093085e-10,4.836768232401975e-10,8.187950961345387e-10,3.2030237381040314e-15,1.836240660470586e-08,1e-05
2.632,5.766014206734792e-10,4.835259877891797e-10,8.183628142704933e-10,3.200629152637433e-15,1.8363271170828537e-08,1e-05
2.634,5.762450578843567e-10,4.8337531951754e-10,8.179311185410505e-10,3.1982381535970184e-15,1.8364134564678423e-08,1e-05
2.636,5.758891965607628e-10,4.832248181092906e-10,8.175000077070421e-10,3.195850733181634e-15,1.8364996788733865e-08,1e-05
2.638,5.755338356265756e-10,4.830744832496491e-10,8.170694805349588e-10,3.193466883627712e-15,1.8365857845461884e-08,1e-05
2.64,5.75178974010729e-10,4.829243146250378e-10,8.166395357969498e-10,3.1910865972092643e-15,1.8366717737318193e-08,1e-05
2.642,5.748246106472144e-10,4.827743119230832e-10,8.162101722708233e-10,3.188709866237895e-15,1.8367576466747176e-08,1e-05
2.644,5.744707444750783e-10,4.826244748326171e-10,8.157813887400457e-10,3.186336683062788e-15,1.8368434036181918e-08,1e-05
2.646,5.741173744384244e-10,4.824748030436752e-10,8.153531839937423e-10,3.183967040070716e-15,1.8369290448044166e-08,1e-05
2.648,5.73764499486412e-10,4.823252962474987e-10,8.149255568266967e-10,3.1816009296860323e-15,1.8370145704744374e-08,1e-05
2.65,5.734121185732574e-10,4.82175954136533e-10,8.14498506039352e-10,3.1792383443706817e-15,1.8370999808681647e-08,1e-05
2.652,5.730602306582331e-10,4.82026776404428e-10,8.140720304378088e-10,3.1768792766241875e-15,1.8371852762243808e-08,1e-05
2.654,5.727088347056674e-10,4.818777627460389e-10,8.136461288338273e-10,3.1745237189836634e-15,1.8372704567807332e-08,1e-05
2.656,5.723579296849452e-10,4.81728912857425e-10,8.132208000448257e-10,3.1721716640238053e-15,1.8373555227737388e-08,1e-05
2.658,5.720075145705081e-10,4.815802264358505e-10,8.127960428938813e-10,3.169823104356896e-15,1.837440474438784e-08,1e-05
2.66,5.716575883418539e-10,4.814317031797845e-10,8.123718562097297e-10,3.1674780326328e-15,1.8375253120101217e-08,1e-05
2.662,5.713081499835363e-10,4.812833427889001e-10,8.119482388267653e-10,3.165136441538972e-15,1.837610035720874e-08,1e-05
2.664,5.709591984851655e-10,4.81135144964076e-10,8.115251895850414e-10,3.162798323800448e-15,1.8376946458030306e-08,1e-05
2.666,5.706107328414084e-10,4.809871094073947e-10,8.111027073302694e-10,3.160463672179851e-15,1.8377791424874506e-08,1e-05
2.668,5.70262752051988e-10,4.808392358221441e-10,8.106807909138198e-10,3.158132479477387e-15,1.8378635260038603e-08,1e-05
2.67,5.699152551216832e-10,4.806915239128162e-10,8.102594391927215e-10,3.1558047385308504e-15,1.8379477965808535e-08,1e-05
2.672,5.695682410603298e-10,4.80543973385108e-10,8.098386510296624e-10,3.153480442215619e-15,1.8380319544458954e-08,1e-05
2.674,5.6922170888282e-10,4.803965839459213e-10,8.094184252929884e-10,3.1511595834446536e-15,1.838115999825316e-08,1e-05
2.676,5.688756576091017e-10,4.802493553033621e-10,8.089987608567047e-10,3.1488421551685043e-15,1.838199932944316e-08,1e-05
2.678,5.685300862641797e-10,4.801022871667415e-10,8.085796566004747e-10,3.146528150375304e-15,1.838283754026963e-08,1e-05
2.68,5.681849938781148e-10,4.799553792465752e-10,8.081611114096207e-10,3.1442175620907694e-15,1.8383674632961926e-08,1e-05
2.682,5.678403794860245e-10,4.798086312545833e-10,8.077431241751237e-10,3.141910383378206e-15,1.83845106097381e-08,1e-05
2.684,5.674962421280819e-10,4.79662042903691e-10,8.07325693793623e-10,3.1396066073385012e-15,1.8385345472804877e-08,1e-05
2.686,5.671525808495173e-10,4.795156139080278e-10,8.069088191674168e-10,3.137306227110129e-15,1.8386179224357674e-08,1e-05
2.688,5.668093947006168e-10,4.793693439829281e-10,8.06492499204462e-10,3.135009235869148e-15,1.8387011866580576e-08,1e-05
2.69,5.66466682736723e-10,4.79223232844931e-10,8.060767328183742e-10,3.1327156268292033e-15,1.8387843401646366e-08,1e-05
2.692,5.661244440182348e-10,4.790772802117801e-10,8.056615189284272e-10,3.130425393241522e-15,1.8388673831716496e-08,1e-05
2.694,5.657826776106071e-10,4.789314858024237e-10,8.052468564595539e-10,3.1281385283949207e-15,1.838950315894111e-08,1e-05
2.696,5.65441382584352e-10,4.78785849337015e-10,8.048327443423455e-10,3.1258550256157966e-15,1.8390331385459026e-08,1e-05
2.698,5.65100558015037e-10,4.786403705369116e-10,8.044191815130525e-10,3.123574878268136e-15,1.8391158513397763e-08,1e-05
2.7,5.647602029832862e-10,4.78495049124676e-10,8.040061669135832e-10,3.1212980797535066e-15,1.8391984544873503e-08,1e-05
2.702,5.644203165747805e-10,4.783498848240751e-10,8.035936994915049e-10,3.1190246235110656e-15,1.8392809481991115e-08,1e-05
2.704,5.640808978802564e-10,4.782048773600808e-10,8.031817782000439e-10,3.1167545030175507e-15,1.839363332684416e-08,1e-05
2.706,5.637419459955072e-10,4.780600264588695e-10,8.027704019980847e-10,3.1144877117872885e-15,1.8394456081514873e-08,1e-05
2.708,5.634034600213824e-10,4.779153318478224e-10,8.023595698501704e-10,3.112224243372188e-15,1.8395277748074173e-08,1e-05
2.71,5.630654390637877e-10,4.777707932555249e-10,8.019492807265031e-10,3.1099640913617457e-15,1.839609832858166e-08,1e-05
2.712,5.627278822336856e-10,4.776264104117679e-10,8.015395336029433e-10,3.1077072493830404e-15,1.8396917825085618e-08,1e-05
2.714,5.623907886470944e-10,4.774821830475463e-10,8.011303274610104e-10,3.1054537111007396e-15,1.839773623962303e-08,1e-05
2.716,5.620541574250888e-10,4.773381108950601e-10,8.007216612878819e-10,3.103203470217093e-15,1.8398553574219525e-08,1e-05
2.718,5.617179876937999e-10,4.771941936877135e-10,8.003135340763947e-10,3.100956520471937e-15,1.8399369830889456e-08,1e-05
2.72,5.613822785844154e-10,4.770504311601158e-10,7.999059448250437e-10,3.098712855642691e-15,1.8400185011635823e-08,1e-05
2.722,5.610470292331791e-10,4.769068230480809e-10,7.994988925379828e-10,3.096472469544363e-15,1.8400999118450328e-08,1e-05
2.724,5.607122387813908e-10,4.767633690886271e-10,7.990923762250244e-10,3.0942353560295436e-15,1.8401812153313362e-08,1e-05
2.726,5.60377906375407e-10,4.766200690199779e-10,7.986863949016396e-10,3.0920015089884096e-15,1.840262411819398e-08,1e-05
2.728,5.600440311666411e-10,4.764769225815609e-10,7.982809475889583e-10,3.089770922348721e-15,1.840343501504993e-08,1e-05
2.73,5.597106123115614e-10,4.763339295140089e-10,7.978760333137687e-10,3.0875435900758263e-15,1.8404244845827648e-08,1e-05
2.732,5.593776489716938e-10,4.761910895591588e-10,7.974716511085179e-10,3.0853195061726562e-15,1.840505361246223e-08,1e-05
2.734,5.590451403136199e-10,4.760484024600528e-10,7.970678000113117e-10,3.083098664679728e-15,1.840586131687749e-08,1e-05
2.736,5.587130855089776e-10,4.759058679609372e-10,7.966644790659142e-10,3.080881059675144e-15,1.8406667960985888e-08,1e-05
2.738,5.583814837344617e-10,4.757634858072634e-10,7.962616873217485e-10,3.0786666852745912e-15,1.8407473546688593e-08,1e-05
2.74,5.580503341718227e-10,4.756212557456874e-10,7.958594238338962e-10,3.076455535631341e-15,1.840827807587545e-08,1e-05
2.742,5.577196360078679e-10,4.754791775240697e-10,7.954576876630975e-10,3.0742476049362528e-15,1.8409081550424984e-08,1e-05
2.744,5.573893884344602e-10,4.753372508914754e-10,7.950564778757517e-10,3.0720428874177676e-15,1.8409883972204392e-08,1e-05
2.746,5.5705959064852e-10,4.751954755981748e-10,7.946557935439158e-10,3.069841377341914e-15,1.8410685343069576e-08,1e-05
2.748,5.567302418520227e-10,4.750538513956423e-10,7.942556337453065e-10,3.067643069012304e-15,1.8411485664865106e-08,1e-05
2.75,5.56401341252001e-10,4.749123780365572e-10,7.938559975632983e-10,3.0654479567701365e-15,1.841228493942423e-08,1e-05
2.7520000000000002,5.560728880605435e-10,4.747710552748035e-10,7.934568840869249e-10,3.063256034994194e-15,1.84130831685689e-08,1e-05
2.754,5.557448814947954e-10,4.746298828654702e-10,7.930582924108785e-10,3.0610672981008453e-15,1.8413880354109734e-08,1e-05
2.7560000000000002,5.554173207769579e-10,4.744888605648502e-10,7.926602216355095e-10,3.0588817405440432e-15,1.8414676497846033e-08,1e-05
2.758,5.550902051342886e-10,4.743479881304413e-10,7.922626708668279e-10,3.0566993568153274e-15,1.8415471601565778e-08,1e-05
2.7600000000000002,5.54763533799102e-10,4.74207265320947e-10,7.918656392165014e-10,3.0545201414438195e-15,1.8416265667045652e-08,1e-05
2.762,5.544373060087678e-10,4.74066691896274e-10,7.914691258018571e-10,3.0523440889962308e-15,1.8417058696050993e-08,1e-05
2.7640000000000002,5.541115210057131e-10,4.739262676175345e-10,7.910731297458799e-10,3.050171194076853e-15,1.841785069033584e-08,1e-05
2.766,5.537861780374207e-10,4.737859922470454e-10,7.906776501772143e-10,3.0480014513275677e-15,1.8418641651642916e-08,1e-05
2.7680000000000002,5.534612763564299e-10,4.736458655483277e-10,7.902826862301625e-10,3.045834855427836e-15,1.8419431581703615e-08,1e-05
2.77,5.531368152203364e-10,4.735058872861079e-10,7.898882370446864e-10,3.0436714010947095e-15,1.8420220482238025e-08,1e-05
2.7720000000000002,5.528127938917922e-10,4.733660572263165e-10,7.894943017664054e-10,3.041511083082822e-15,1.8421008354954903e-08,1e-05
2.774,5.524892116385058e-10,4.73226375136089e-10,7.891008795465986e-10,3.0393538961843935e-15,1.842179520155171e-08,1e-05
2.7760000000000002,5.521660677332415e-10,4.730868407837655e-10,7.887079695422028e-10,3.0371998352292278e-15,1.8422581023714564e-08,1e-05
2.778,5.518433614538204e-10,4.729474539388907e-10,7.883155709158144e-10,3.0350488950847163e-15,1.842336582311828e-08,1e-05
2.7800000000000002,5.515210920831197e-10,4.728082143722142e-10,7.879236828356875e-10,3.0329010706558316e-15,1.8424149601426355e-08,1e-05
2.782,5.511992589090732e-10,4.726691218556898e-10,7.875323044757357e-10,3.0307563568851364e-15,1.8424932360290976e-08,1e-05
2.7840000000000003,5.508778612246705e-10,4.725301761624768e-10,7.871414350155304e-10,3.0286147487527747e-15,1.8425714101352995e-08,1e-05
2.786,5.505568983279584e-10,4.723913770669382e-10,7.867510736403027e-10,3.0264762412764776e-15,1.8426494826241962e-08,1e-05
2.7880000000000003,5.502363695220389e-10,4.722527243446424e-10,7.863612195409411e-10,3.024340829511559e-15,1.8427274536576094e-08,1e-05
2.79,5.499162741150714e-10,4.721142177723624e-10,7.859718719139941e-10,3.0222085085509222e-15,1.842805323396231e-08,1e-05
2.7920000000000003,5.495966114202709e-10,4.719758571280753e-10,7.855830299616674e-10,3.020079273525051e-15,1.84288309199962e-08,1e-05
2.794,5.49277380755909e-10,4.718376421909636e-10,7.851946928918267e-10,3.0179531196020164e-15,1.8429607596262038e-08,1e-05
2.7960000000000003,5.489585814453136e-10,4.716995727414139e-10,7.848068599179951e-10,3.015830041987476e-15,1.8430383264332778e-08,1e-05
2.798,5.486402128168692e-10,4.715616485610182e-10,7.844195302593556e-10,3.0137100359246702e-15,1.8431157925770068e-08,1e-05
2.8000000000000003,5.483222742040158e-10,4.714238694325721e-10,7.840327031407489e-10,3.0115930966944242e-15,1.843193158212422e-08,1e-05
2.802,5.480047649452509e-10,4.712862351400767e-10,7.836463777926748e-10,3.009479219615151e-15,1.8432704234934248e-08,1e-05
2.8040000000000003,5.476876843841272e-10,4.711487454687381e-10,7.832605534512915e-10,3.0073684000428467e-15,1.843347588572783e-08,1e-05
2.806,5.473710318692547e-10,4.710114002049658e-10,7.82875229358416e-10,3.005260633371094e-15,1.843424653602135e-08,1e-05
2.8080000000000003,5.470548067542989e-10,4.708741991363751e-10,7.824904047615239e-10,3.0031559150310575e-15,1.8435016187319855e-08,1e-05
2.81,5.467390083979821e-10,4.707371420517855e-10,7.821060789137496e-10,3.0010542404914917e-15,1.8435784841117078e-08,1e-05
2.8120000000000003,5.464236361640829e-10,4.706002287412214e-10,7.817222510738858e-10,2.9989556052587323e-15,1.843655249889544e-08,1e-05
2.814,5.461086894214362e-10,4.704634589959115e-10,7.813389205063843e-10,2.996860004876702e-15,1.8437319162126044e-08,1e-05
2.816,5.457941675439329e-10,4.703268326082895e-10,7.80956086481355e-10,2.9947674349269085e-15,1.8438084832268673e-08,1e-05
2.818,5.454800699105207e-10,4.701903493719939e-10,7.805737482745671e-10,2.9926778910284442e-15,1.8438849510771795e-08,1e-05
2.82,5.451663959052036e-10,4.700540090818676e-10,7.801919051674476e-10,2.9905913688379867e-15,1.843961319907256e-08,1e-05
2.822,5.448531449170414e-10,4.699178115339581e-10,7.79810556447083e-10,2.9885078640497982e-15,1.8440375898596795e-08,1e-05
2.824,5.445403163401509e-10,4.697817565255178e-10,7.79429701406218e-10,2.986427372395728e-15,1.8441137610759016e-08,1e-05
2.826,5.442279095737047e-10,4.696458438550037e-10,7.79049339343256e-10,2.9843498896452087e-15,1.8441898336962423e-08,1e-05
2.828,5.439159240219321e-10,4.695100733220776e-10,7.786694695622593e-10,2.982275411605258e-15,1.8442658078598896e-08,1e-05
2.83,5.436043590941184e-10,4.693744447276057e-10,7.782900913729484e-10,2.980203934120479e-15,1.8443416837048992e-08,1e-05
2.832,5.432932142046055e-10,4.692389578736591e-10,7.779112040907026e-10,2.978135453073062e-15,1.8444174613681967e-08,1e-05
2.834,5.429824887727915e-10,4.691036125635135e-10,7.775328070365601e-10,2.9760699643827785e-15,1.844493140985574e-08,1e-05
2.836,5.426721822231309e-10,4.689684086016496e-10,7.771548995372175e-10,2.974007464006989e-15,1.8445687226916925e-08,1e-05
2.838,5.423622939851343e-10,4.688333457937519e-10,7.767774809250301e-10,2.971947947940636e-15,1.844644206620082e-08,1e-05
2.84,5.420528234933691e-10,4.686984239467105e-10,7.76400550538012e-10,2.9698914122162506e-15,1.8447195929031393e-08,1e-05
2.842,5.417437701874583e-10,4.685636428686197e-10,7.760241077198356e-10,2.967837852903944e-15,1.8447948816721308e-08,1e-05
2.844,5.414351335120824e-10,4.684290023687788e-10,7.756481518198322e-10,2.9657872661114184e-15,1.8448700730571895e-08,1e-05
2.846,5.411269129169766e-10,4.682945022576912e-10,7.752726821929917e-10,2.9637396479839555e-15,1.84494516718732e-08,1e-05
2.848,5.408191078569339e-10,4.681601423470655e-10,7.748976981999628e-10,2.9616949947044273e-15,1.845020164190391e-08,1e-05
2.85,5.405117177918028e-10,4.680259224498149e-10,7.745231992070524e-10,2.9596533024932877e-15,1.8450950641931425e-08,1e-05
2.852,5.402047421864885e-10,4.678918423800574e-10,7.741491845862266e-10,2.957614567608576e-15,1.8451698673211812e-08,1e-05
2.854,5.398981805109523e-10,4.677579019531149e-10,7.737756537151099e-10,2.955578786345918e-15,1.8452445736989826e-08,1e-05
2.856,5.39592032240212e-10,4.67624100985515e-10,7.734026059769853e-10,2.953545955038523e-15,1.8453191834498912e-08,1e-05
2.858,5.392862968543416e-10,4.674904392949895e-10,7.730300407607944e-10,2.9515160700571867e-15,1.8453936966961173e-08,1e-05
2.86,5.389809738384715e-10,4.673569167004748e-10,7.726579574611381e-10,2.9494891278102904e-15,1.845468113558743e-08,1e-05
2.862,5.386760626827883e-10,4.672235330221123e-10,7.72286355478275e-10,2.9474651247437968e-15,1.845542434157716e-08,1e-05
2.864,5.383715628825353e-10,4.670902880812473e-10,7.719152342181232e-10,2.9454440573412595e-15,1.8456166586118533e-08,1e-05
2.866,5.380674739380115e-10,4.669571817004309e-10,7.715445930922588e-10,2.9434259221238133e-15,1.8456907870388396e-08,1e-05
2.868,5.377637953545729e-10,4.66824213703418e-10,7.711744315179169e-10,2.9414107156501796e-15,1.8457648195552286e-08,1e-05
2.87,5.374603617492281e-10,4.666913544232606e-10,7.708045692793096e-10,2.939397082594973e-15,1.8458387922043128e-08,1e-05
2.872,5.371568796054332e-10,4.665585512760633e-10,7.704346865691488e-10,2.937382617092502e-15,1.8459127689477918e-08,1e-05
2.874,5.368537877447383e-10,4.664258826601092e-10,7.700652614063266e-10,2.9353709175385832e-15,1.8459866541815264e-08,1e-05
2.876,5.365510854444928e-10,4.662933483595754e-10,7.696962929602836e-10,2.9333619786070882e-15,1.846060448071629e-08,1e-05
2.878,5.362487719857578e-10,4.661609481596024e-10,7.693277804046539e-10,2.931355794998445e-15,1.846134150783373e-08,1e-05
2.88,5.359468466533058e-10,4.660286818462953e-10,7.68959722917265e-10,2.9293523614396445e-15,1.8462077624811943e-08,1e-05
2.882,5.356453087356206e-10,4.658965492067229e-10,7.685921196801379e-10,2.927351672684233e-15,1.8462812833286887e-08,1e-05
2.884,5.35344157524898e-10,4.657645500289186e-10,7.682249698794878e-10,2.9253537235123198e-15,1.846354713488614e-08,1e-05
2.886,5.350433923170448e-10,4.6563268410187975e-10,7.678582727057225e-10,2.9233585087305703e-15,1.846428053122888e-08,1e-05
2.888,5.347430124116796e-10,4.6550095121556785e-10,7.674920273534441e-10,2.921366023172212e-15,1.8465013023925926e-08,1e-05
2.89,5.344430171121325e-10,4.6536935116090856e-10,7.67126233021448e-10,2.91937626169703e-15,1.8465744614579683e-08,1e-05
2.892,5.341434057254451e-10,4.6523788372979177e-10,7.667608889127234e-10,2.917389219191369e-15,1.846647530478417e-08,1e-05
2.894,5.338441775623703e-10,4.651065487150714e-10,7.663959942344525e-10,2.9154048905681328e-15,1.846720509612504e-08,1e-05
2.896,5.335453319373731e-10,4.6497534591056546e-10,7.660315481980121e-10,2.913423270766786e-15,1.8467933990179542e-08,1e-05
2.898,5.332468681686291e-10,4.648442751110565e-10,7.656675500189713e-10,2.9114443547533503e-15,1.846866198851654e-08,1e-05
2.9,5.32948785578026e-10,4.6471333611229055e-10,7.653039989170942e-10,2.9094681375204093e-15,1.8469389092696516e-08,1e-05
2.902,5.326510834911632e-10,4.6458252871097856e-10,7.649408941163369e-10,2.9074946140871027e-15,1.847011530427155e-08,1e-05
2.904,5.323537612373512e-10,4.644518527047951e-10,7.645782348448503e-10,2.905523779499134e-15,1.8470840624785358e-08,1e-05
2.906,5.320568181496121e-10,4.6432130789237895e-10,7.642160203349785e-10,2.90355562882876e-15,1.8471565055773254e-08,1e-05
2.908,5.317602535646796e-10,4.641908940733333e-10,7.63854249823259e-10,2.9015901571748022e-15,1.8472288598762165e-08,1e-05
2.91,5.31464066822999e-10,4.6406061104822517e-10,7.63492922550423e-10,2.8996273596626395e-15,1.8473011255270633e-08,1e-05
2.912,5.31168257268727e-10,4.6393045861858604e-10,7.631320377613954e-10,2.897667231444209e-15,1.847373302680882e-08,1e-05
2.914,5.308728242497314e-10,4.638004365869113e-10,7.627715947052945e-10,2.8957097676980083e-15,1.8474453914878482e-08,1e-05
