time,x0,x1,x2
96.9,0.9998194145246578,7.711216602804424e-06,0.00017287425873975567
96.91,0.9998194088440076,7.710951189665577e-06,0.0001728802048032832
96.92,0.9998194031637312,7.7106858121711e-06,0.0001728861504570832
96.93,0.999819397483829,7.71042047031018e-06,0.00017289209570122517
96.94,0.9998193918043006,7.710155164072004e-06,0.0001728980405357786
96.95,0.9998193861251463,7.709889893445764e-06,0.0001729039849608129
96.96000000000001,0.9998193804463655,7.70962465842065e-06,0.00017290992897639744
96.97,0.9998193747679589,7.709359458985852e-06,0.00017291587258260168
96.98,0.9998193690899259,7.70909429513057e-06,0.00017292181577949493
96.99000000000001,0.9998193634122665,7.708829166843997e-06,0.00017292775856714654
97.0,0.9998193577349808,7.708564074115328e-06,0.00017293370094562582
97.01,0.9998193520580686,7.70829901693377e-06,0.00017293964291500202
97.02,0.9998193463815298,7.708033995288521e-06,0.0001729455844753445
97.03,0.9998193407053646,7.707769009168786e-06,0.00017295152562672245
97.04,0.9998193350295728,7.707504058563766e-06,0.00017295746636920509
97.05,0.9998193293541542,7.707239143462671e-06,0.0001729634067028616
97.06,0.9998193236791089,7.706974263854713e-06,0.00017296934662776114
97.07000000000001,0.9998193180044367,7.706709419729096e-06,0.0001729752861439729
97.08,0.9998193123301377,7.706444611075037e-06,0.000172981225251566
97.09,0.999819306656212,7.706179837881746e-06,0.00017298716395060945
97.10000000000001,0.999819300982659,7.705915100138445e-06,0.00017299310224117243
97.11,0.9998192953094793,7.705650397834346e-06,0.00017299904012332395
97.12,0.9998192896366723,7.705385730958669e-06,0.00017300497759713303
97.13,0.9998192839642384,7.705121099500638e-06,0.00017301091466266863
97.14,0.999819278292177,7.70485650344947e-06,0.0001730168513199998
97.15,0.9998192726204884,7.704591942794397e-06,0.00017302278756919546
97.16,0.9998192669491726,7.704327417524641e-06,0.00017302872341032457
97.17,0.9998192612782294,7.70406292762943e-06,0.00017303465884345605
97.18,0.9998192556076587,7.703798473097996e-06,0.00017304059386865866
97.19,0.9998192499374605,7.703534053919568e-06,0.0001730465284860014
97.2,0.9998192442676348,7.70326967008338e-06,0.000173052462695553
97.21000000000001,0.9998192385981814,7.703005321578668e-06,0.00017305839649738237
97.22,0.9998192329291005,7.70274100839467e-06,0.0001730643298915582
97.23,0.9998192272603916,7.702476730520622e-06,0.00017307026287814928
97.24000000000001,0.9998192215920552,7.702212487945764e-06,0.0001730761954572244
97.25,0.9998192159240908,7.701948280659342e-06,0.00017308212762885222
97.26,0.9998192102564987,7.701684108650594e-06,0.0001730880593931015
97.27,0.9998192045892784,7.701419971908774e-06,0.0001730939907500408
97.28,0.9998191989224303,7.701155870423124e-06,0.0001730999216997388
97.29,0.999819193255954,7.70089180418289e-06,0.00017310585224226415
97.3,0.9998191875898496,7.700627773177332e-06,0.00017311178237768541
97.31,0.9998191819241169,7.70036377739569e-06,0.00017311771210607122
97.32000000000001,0.9998191762587562,7.700099816827234e-06,0.00017312364142749002
97.33,0.9998191705937669,7.69983589146121e-06,0.0001731295703420104
97.34,0.9998191649291495,7.699572001286875e-06,0.00017313549884970085
97.35000000000001,0.9998191592649035,7.699308146293494e-06,0.00017314142695062985
97.36,0.9998191536008958,7.699044425079721e-06,0.00017314735467944056
97.37,0.9998191479372435,7.698780751038848e-06,0.00017315328200583893
97.38,0.9998191422739605,7.698517113672019e-06,0.0001731592089262159
97.39,0.9998191366110468,7.698253512977907e-06,0.00017316513544064318
97.4,0.9998191309485022,7.697989948955203e-06,0.00017317106154919238
97.41,0.999819125286327,7.697726421602637e-06,0.00017317698725193522
97.42,0.9998191196245205,7.697462930918946e-06,0.0001731829125489433
97.43,0.9998191139630832,7.69719947690291e-06,0.00017318883744028824
97.44,0.9998191083020148,7.696936059553327e-06,0.00017319476192604157
97.45,0.9998191026413152,7.696672678869011e-06,0.00017320068600627496
97.46000000000001,0.9998190969809845,7.696409334848818e-06,0.00017320660968105997
97.47,0.9998190913210223,7.696146027491623e-06,0.00017321253295046808
97.48,0.999819085661429,7.695882756796321e-06,0.0001732184558145709
97.49000000000001,0.9998190800022042,7.695619522761835e-06,0.0001732243782734399
97.5,0.9998190743433478,7.695356325387121e-06,0.0001732303003271466
97.51,0.99981906868486,7.69509316467115e-06,0.00017323622197576248
97.52,0.9998190630267404,7.69483004061292e-06,0.00017324214321935903
97.53,0.9998190573689891,7.694566953211464e-06,0.0001732480640580077
97.54,0.999819051711606,7.694303902465828e-06,0.00017325398449177993
97.55,0.9998190460545913,7.694040888375091e-06,0.00017325990452074714
97.56,0.9998190403979447,7.693777910938352e-06,0.00017326582414498075
97.57000000000001,0.9998190347416657,7.693514970154743e-06,0.00017327174336455214
97.58,0.9998190290857549,7.693252066023413e-06,0.00017327766217953267
97.59,0.9998190234302118,7.692989198543543e-06,0.00017328358058999374
97.60000000000001,0.9998190177750368,7.692726367714337e-06,0.00017328949859600669
97.61,0.9998190121202293,7.69246357353502e-06,0.00017329541619764285
97.62,0.9998190064657895,7.692200816004849e-06,0.00017330133339497347
97.63,0.9998190008117173,7.691938095123103e-06,0.00017330725018806998
97.64,0.9998189951580125,7.691675410889087e-06,0.00017331316657700355
97.65,0.9998189895046752,7.691412763302133e-06,0.00017331908256184547
97.66,0.9998189838517053,7.691150152361595e-06,0.00017332499814266705
97.67,0.9998189781991028,7.690887578066855e-06,0.00017333091331953949
97.68,0.9998189725468676,7.69062504041732e-06,0.00017333682809253395
97.69,0.9998189668949993,7.690362539412417e-06,0.0001733427424617217
97.7,0.9998189612434981,7.690100075051611e-06,0.000173348656427174
97.71000000000001,0.9998189555923641,7.689837647334383e-06,0.0001733545699889619
97.72,0.999818949941597,7.689575256260235e-06,0.0001733604831471566
97.73,0.9998189442911968,7.689312901828705e-06,0.00017336639590182922
97.74000000000001,0.9998189386411633,7.689050584039352e-06,0.00017337230825305094
97.75,0.9998189329914967,7.688788302891759e-06,0.00017337822020089286
97.76,0.9998189273421966,7.688526058385538e-06,0.00017338413174542604
97.77,0.9998189216932633,7.68826385052032e-06,0.00017339004288672156
97.78,0.9998189160446963,7.688001679295766e-06,0.00017339595362485054
97.79,0.9998189103964958,7.687739544711567e-06,0.000173401863959884
97.8,0.9998189047486618,7.687477446767426e-06,0.00017340777389189297
97.81,0.999818899101194,7.68721538546308e-06,0.00017341368342094842
97.82000000000001,0.9998188934540926,7.6869533607983e-06,0.0001734195925471214
97.83,0.9998188878073572,7.686691372772865e-06,0.0001734255012704829
97.84,0.999818882160988,7.686429421386586e-06,0.0001734314095911039
97.85000000000001,0.9998188765149847,7.686167506639307e-06,0.00017343731750905532
97.86,0.9998188708693475,7.685905628530889e-06,0.0001734432250244081
97.87,0.9998188652240761,7.685643787061218e-06,0.0001734491321372332
97.88,0.9998188595791705,7.685381982230213e-06,0.0001734550388476015
97.89,0.9998188539346308,7.685120214037807e-06,0.00017346094515558383
97.9,0.9998188482904568,7.68485848248397e-06,0.0001734668510612512
97.91,0.9998188426466482,7.684596787568688e-06,0.00017347275656467436
97.92,0.9998188370032053,7.684335129291979e-06,0.00017347866166592425
97.93,0.9998188313601277,7.684073507653887e-06,0.00017348456636507158
97.94,0.9998188257174155,7.68381192265447e-06,0.00017349047066218725
97.95,0.9998188200750687,7.683550374293826e-06,0.00017349637455734204
97.96000000000001,0.9998188144330873,7.683288862572072e-06,0.0001735022780506067
97.97,0.9998188087914709,7.683027387489345e-06,0.00017350818114205205
97.98,0.9998188031502195,7.682765949045817e-06,0.0001735140838317488
97.99000000000001,0.9998187975093334,7.682504547241682e-06,0.0001735199861197677
98.0,0.9998187918688121,7.682243182077154e-06,0.00017352588800617947
98.01,0.9998187862286558,7.68198185355248e-06,0.00017353178949105477
98.02,0.9998187805888643,7.681720561667931e-06,0.00017353769057446437
98.03,0.9998187749494375,7.681459306423798e-06,0.00017354359125647885
98.04,0.9998187693103755,7.6811980878204e-06,0.00017354949153716896
98.05,0.999818763671678,7.680936905858086e-06,0.00017355539141660528
98.06,0.999818758033345,7.680675760537225e-06,0.00017356129089485844
98.07000000000001,0.9998187523953767,7.680414651858211e-06,0.00017356718997199908
98.08,0.9998187467577725,7.68015357982147e-06,0.00017357308864809773
98.09,0.9998187411205327,7.679892544427444e-06,0.00017357898692322505
98.10000000000001,0.9998187354836573,7.679631545676607e-06,0.00017358488479745154
98.11,0.999818729847146,7.679370583569459e-06,0.0001735907822708478
98.12,0.9998187242109987,7.67910965810652e-06,0.0001735966793434843
98.13,0.9998187185752156,7.678848769288336e-06,0.00017360257601543158
98.14,0.9998187129397966,7.678587917115488e-06,0.00017360847228676016
98.15,0.9998187073047412,7.67832710158857e-06,0.0001736143681575405
98.16,0.9998187016700499,7.678066322708205e-06,0.0001736202636278431
98.17,0.9998186960357222,7.677805580475045e-06,0.00017362615869773832
98.18,0.9998186904017582,7.677544874889765e-06,0.00017363205336729673
98.19,0.9998186847681578,7.677284205953064e-06,0.00017363794763658864
98.2,0.9998186791349212,7.677023573665672e-06,0.00017364384150568452
98.21000000000001,0.9998186735020478,7.676762978028334e-06,0.00017364973497465474
98.22,0.9998186678695379,7.676502419041831e-06,0.00017365562804356967
98.23,0.9998186622373911,7.676241896706966e-06,0.00017366152071249968
98.24000000000001,0.9998186566056079,7.675981411024563e-06,0.00017366741298151508
98.25,0.9998186509741878,7.675720961995474e-06,0.00017367330485068626
98.26,0.9998186453431307,7.675460549620582e-06,0.00017367919632008344
98.27,0.9998186397124368,7.675200173900786e-06,0.000173685087389777
98.28,0.9998186340821057,7.674939834837016e-06,0.0001736909780598372
98.29,0.9998186284521376,7.674679532430227e-06,0.00017369686833033427
98.3,0.9998186228225324,7.6744192666814e-06,0.00017370275820133846
98.31,0.99981861719329,7.674159037591535e-06,0.00017370864767292005
98.32000000000001,0.9998186115644101,7.67389884516167e-06,0.00017371453674514922
98.33,0.9998186059358929,7.673638689392851e-06,0.00017372042541809616
98.34,0.9998186003077382,7.673378570286165e-06,0.0001737263136918311
98.35000000000001,0.9998185946799463,7.673118487842719e-06,0.0001737322015664242
98.36,0.9998185890525165,7.672858442063647e-06,0.00017373808904194558
98.37,0.999818583425449,7.672598432950096e-06,0.0001737439761184654
98.38,0.999818577798744,7.67233846050326e-06,0.0001737498627960538
98.39,0.9998185721724009,7.672078524724338e-06,0.00017375574907478082
98.4,0.9998185665464201,7.671818625614568e-06,0.00017376163495471663
98.41,0.9998185609208012,7.671558763175211e-06,0.0001737675204359313
98.42,0.9998185552955445,7.671298937407546e-06,0.00017377340551849482
98.43,0.9998185496706495,7.671039148312884e-06,0.0001737792902024773
98.44,0.9998185440461166,7.670779395892563e-06,0.00017378517448794872
98.45,0.9998185384219453,7.670519680147937e-06,0.00017379105837497918
98.46000000000001,0.9998185327981357,7.670260001080395e-06,0.0001737969418636386
98.47,0.9998185271746878,7.67000035869135e-06,0.00017380282495399696
98.48,0.9998185215516013,7.669740752982236e-06,0.00017380870764612425
98.49000000000001,0.9998185159288764,7.669481183954512e-06,0.00017381458994009043
98.5,0.9998185103065129,7.669221651609668e-06,0.0001738204718359654
98.51,0.9998185046845106,7.66896215594922e-06,0.00017382635333381915
98.52,0.9998184990628697,7.668702696974698e-06,0.00017383223443372153
98.53,0.9998184934415899,7.66844327468767e-06,0.00017383811513574236
98.54,0.9998184878206714,7.668183889089723e-06,0.00017384399543995163
98.55,0.9998184822001138,7.66792454018247e-06,0.00017384987534641916
98.56,0.9998184765799172,7.667665227967553e-06,0.00017385575485521473
98.57000000000001,0.9998184709600815,7.667405952446637e-06,0.0001738616339664083
98.58,0.9998184653406067,7.667146713621408e-06,0.00017386751268006953
98.59,0.9998184597214927,7.666887511493583e-06,0.0001738733909962683
98.60000000000001,0.9998184541027393,7.666628346064906e-06,0.00017387926891507434
98.61,0.9998184484843465,7.666369217337137e-06,0.00017388514643655747
98.62,0.9998184428663144,7.666110125312072e-06,0.00017389102356078737
98.63,0.9998184372486426,7.665851069991527e-06,0.00017389690028783383
98.64,0.9998184316313313,7.665592051377344e-06,0.00017390277661776655
98.65,0.9998184260143802,7.665333069471389e-06,0.00017390865255065518
98.66,0.9998184203977896,7.665074124275557e-06,0.00017391452808656946
98.67,0.9998184147815592,7.664815215791765e-06,0.00017392040322557905
98.68,0.9998184091656886,7.664556344021956e-06,0.00017392627796775358
98.69,0.9998184035501783,7.664297508968106e-06,0.00017393215231316272
98.7,0.9998183979350278,7.664038710632198e-06,0.00017393802626187606
98.71000000000001,0.9998183923202374,7.66377994901626e-06,0.0001739438998139632
98.72,0.9998183867058068,7.663521224122336e-06,0.00017394977296949373
98.73,0.9998183810917359,7.663262535952494e-06,0.0001739556457285373
98.74000000000001,0.9998183754780248,7.66300388450883e-06,0.00017396151809116335
98.75,0.9998183698646732,7.66274526979347e-06,0.00017396739005744153
98.76,0.9998183642516811,7.662486691808554e-06,0.00017397326162744124
98.77,0.9998183586390487,7.662228150556258e-06,0.00017397913280123214
98.78,0.9998183530267755,7.66196964603878e-06,0.0001739850035788836
98.79,0.9998183474148618,7.66171117825834e-06,0.00017399087396046517
98.8,0.9998183418033071,7.661452747217189e-06,0.0001739967439460463
98.81,0.9998183361921118,7.661194352917596e-06,0.00017400261353569643
98.82000000000001,0.9998183305812754,7.660935995361868e-06,0.000174008482729485
98.83,0.9998183249707984,7.660677674552321e-06,0.00017401435152748147
98.84,0.9998183193606801,7.660419390491309e-06,0.00017402021992975512
98.85000000000001,0.9998183137509208,7.660161143181208e-06,0.00017402608793637544
98.86,0.9998183081415204,7.659902932624412e-06,0.0001740319555474118
98.87,0.9998183025324786,7.659644758823352e-06,0.00017403782276293345
98.88,0.9998182969237955,7.659386621780483e-06,0.00017404368958300986
98.89,0.9998182913154713,7.659128521498271e-06,0.00017404955600771032
98.9,0.9998182857075053,7.658870457979226e-06,0.00017405542203710408
98.91,0.9998182800998979,7.658612431225875e-06,0.00017406128767126044
98.92,0.9998182744926489,7.658354441240767e-06,0.0001740671529102487
98.93,0.9998182688857583,7.658096488026479e-06,0.00017407301775413815
98.94,0.9998182632792257,7.65783857158562e-06,0.00017407888220299803
98.95,0.9998182576730515,7.657580691920813e-06,0.0001740847462568975
98.96000000000001,0.9998182520672355,7.657322849034717e-06,0.00017409060991590585
98.97,0.9998182464617774,7.657065042930009e-06,0.0001740964731800922
98.98,0.9998182408566773,7.656807273609392e-06,0.00017410233604952583
98.99000000000001,0.999818235251935,7.656549541075598e-06,0.00017410819852427582
99.0,0.9998182296475507,7.656291845331387e-06,0.00017411406060441133
99.01,0.999818224043524,7.656034186379531e-06,0.00017411992229000154
99.02,0.999818218439855,7.655776564222846e-06,0.00017412578358111554
99.03,0.9998182128365438,7.655518978864153e-06,0.00017413164447782246
99.04,0.9998182072335898,7.655261430306318e-06,0.00017413750498019136
99.05,0.9998182016309936,7.65500391855222e-06,0.00017414336508829128
99.06,0.9998181960287547,7.654746443604767e-06,0.00017414922480219134
99.07000000000001,0.999818190426873,7.654489005466892e-06,0.0001741550841219606
99.08,0.9998181848253487,7.654231604141554e-06,0.00017416094304766792
